timestamp,zone,energy_consumption_kwh,month
2024-07-02 02:00:00,Central,350.14605692927495,7
2024-07-02 03:00:00,North,443.3319519000623,7
2024-07-02 03:00:00,South,189.39197540853436,7
2024-07-02 03:00:00,East,201.43429598076543,7
2024-07-02 03:00:00,West,474.46723227446796,7
2024-07-02 03:00:00,Central,154.47111872168057,7
2024-07-02 04:00:00,North,179.450560305757,7
2024-07-02 04:00:00,South,256.6837455828775,7
2024-07-02 04:00:00,East,327.8506988516526,7
2024-07-02 04:00:00,West,338.3867094916865,7
2024-07-02 04:00:00,Central,215.24137713429957,7
2024-07-02 05:00:00,North,452.294317130514,7
2024-07-02 05:00:00,South,473.49937942240314,7
2024-07-02 05:00:00,East,257.1393058719779,7
2024-07-02 05:00:00,West,271.23365017601515,7
2024-07-02 05:00:00,Central,373.8510249700468,7
2024-07-02 06:00:00,North,355.0654429726431,7
2024-07-02 06:00:00,South,253.0773035537064,7
2024-07-02 06:00:00,East,267.2737822883413,7
2024-07-02 06:00:00,West,258.91144706311616,7
2024-07-02 06:00:00,Central,214.74840703264582,7
2024-07-02 07:00:00,North,277.9130535967368,7
2024-07-02 07:00:00,South,364.98646671593974,7
2024-07-02 07:00:00,East,384.12580369322365,7
2024-07-02 07:00:00,West,412.4271527632221,7
2024-07-02 07:00:00,Central,237.41502922790042,7
2024-07-02 08:00:00,North,392.05941708879817,7
2024-07-02 08:00:00,South,95.26257369777205,7
2024-07-02 08:00:00,East,284.722133058876,7
2024-07-02 08:00:00,West,410.158421371616,7
2024-07-02 08:00:00,Central,335.8423460462209,7
2024-07-02 09:00:00,North,288.7157030834122,7
2024-07-02 09:00:00,South,356.76730401637957,7
2024-07-02 09:00:00,East,476.1556025726122,7
2024-07-02 09:00:00,West,314.1318218777745,7
2024-07-02 09:00:00,Central,425.1799432797309,7
2024-07-02 10:00:00,North,510.14593901801345,7
2024-07-02 10:00:00,South,367.66165665527586,7
2024-07-02 10:00:00,East,318.4255852081162,7
2024-07-02 10:00:00,West,102.41526311791222,7
2024-07-02 10:00:00,Central,254.26116547813479,7
2024-07-02 11:00:00,North,330.25262245400216,7
2024-07-02 11:00:00,South,428.4146352842163,7
2024-07-02 11:00:00,East,276.0340063386887,7
2024-07-02 11:00:00,West,502.0322225095042,7
2024-07-02 11:00:00,Central,214.13250802815338,7
2024-07-02 12:00:00,North,410.41278478219505,7
2024-07-02 12:00:00,South,269.16259727861166,7
2024-07-02 12:00:00,East,290.5377845199891,7
2024-07-02 12:00:00,West,419.2326744381018,7
2024-07-02 12:00:00,Central,232.2082243308222,7
2024-07-02 13:00:00,North,146.66915546360755,7
2024-07-02 13:00:00,South,315.43693416919115,7
2024-07-02 13:00:00,East,321.44114394833383,7
2024-07-02 13:00:00,West,421.50857262165033,7
2024-07-02 13:00:00,Central,515.4839049365606,7
2024-07-02 14:00:00,North,119.87737632460835,7
2024-07-02 14:00:00,South,337.76535573128456,7
2024-07-02 14:00:00,East,368.02481800783175,7
2024-07-02 14:00:00,West,499.3089254964455,7
2024-07-02 14:00:00,Central,459.4480611190114,7
2024-07-02 15:00:00,North,355.3868969701891,7
2024-07-02 15:00:00,South,302.24874322560936,7
2024-07-02 15:00:00,East,170.44706617274622,7
2024-07-02 15:00:00,West,263.93649072266453,7
2024-07-02 15:00:00,Central,321.44535833094574,7
2024-07-02 16:00:00,North,373.4195062020838,7
2024-07-02 16:00:00,South,346.9344780654857,7
2024-07-02 16:00:00,East,378.2479634229414,7
2024-07-02 16:00:00,West,273.8347123192013,7
2024-07-02 16:00:00,Central,392.30373815044044,7
2024-07-02 17:00:00,North,172.16528744459237,7
2024-07-02 17:00:00,South,160.896391769336,7
2024-07-02 17:00:00,East,151.8351766256852,7
2024-07-02 17:00:00,West,459.3976511537033,7
2024-07-02 17:00:00,Central,120.75656152539901,7
2024-07-02 18:00:00,North,411.10205372873355,7
2024-07-02 18:00:00,South,210.41184721917435,7
2024-07-02 18:00:00,East,296.6776263114863,7
2024-07-02 18:00:00,West,462.11777463839474,7
2024-07-02 18:00:00,Central,352.5964056810272,7
2024-07-02 19:00:00,North,192.34599808227588,7
2024-07-02 19:00:00,South,217.51863811261472,7
2024-07-02 19:00:00,East,461.3993339385186,7
2024-07-02 19:00:00,West,250.27265180926713,7
2024-07-02 19:00:00,Central,326.242710490518,7
2024-07-02 20:00:00,North,279.0598527231783,7
2024-07-02 20:00:00,South,239.4074482875123,7
2024-07-02 20:00:00,East,190.54926569598234,7
2024-07-02 20:00:00,West,354.09344236576584,7
2024-07-02 20:00:00,Central,400.60115759094595,7
2024-07-02 21:00:00,North,205.3807327057368,7
2024-07-02 21:00:00,South,422.9967363243529,7
2024-07-02 21:00:00,East,449.0877604427,7
2024-07-02 21:00:00,West,455.9271166276476,7
2024-07-02 21:00:00,Central,147.0767819275123,7
2024-07-02 22:00:00,North,215.16891567519525,7
2024-07-02 22:00:00,South,447.8961904533467,7
2024-07-02 22:00:00,East,180.78271355291216,7
2024-07-02 22:00:00,West,113.04432263012819,7
2024-07-02 22:00:00,Central,452.25432637759155,7
2024-07-02 23:00:00,North,235.2373694373489,7
2024-07-02 23:00:00,South,257.713814394087,7
2024-07-02 23:00:00,East,275.98457757590114,7
2024-07-02 23:00:00,West,437.02817143680653,7
2024-07-02 23:00:00,Central,241.33593312383726,7
2024-07-03 00:00:00,North,464.4423196636764,7
2024-07-03 00:00:00,South,344.45130690235754,7
2024-07-03 00:00:00,East,308.91826040662596,7
2024-07-03 00:00:00,West,233.76004109444037,7
2024-07-03 00:00:00,Central,216.81246989823842,7
2024-07-03 01:00:00,North,332.2313373364153,7
2024-07-03 01:00:00,South,269.51887418599426,7
2024-07-03 01:00:00,East,455.37478756837845,7
2024-07-03 01:00:00,West,283.4955023062839,7
2024-07-03 01:00:00,Central,296.76276185978617,7
2024-07-03 02:00:00,North,270.45847034878767,7
2024-07-03 02:00:00,South,425.16325205118676,7
2024-07-03 02:00:00,East,272.2376372590407,7
2024-07-03 02:00:00,West,209.83740319399857,7
2024-07-03 02:00:00,Central,435.6241083281367,7
2024-07-03 03:00:00,North,312.0998720697656,7
2024-07-03 03:00:00,South,340.35223730271696,7
2024-07-03 03:00:00,East,357.6667115641708,7
2024-07-03 03:00:00,West,397.12045904529083,7
2024-07-03 03:00:00,Central,224.2835881079086,7
2024-07-03 04:00:00,North,114.31165898515701,7
2024-07-03 04:00:00,South,438.27628857102457,7
2024-07-03 04:00:00,East,144.60133697571194,7
2024-07-03 04:00:00,West,384.1986976871007,7
2024-07-03 04:00:00,Central,114.92368643667758,7
2024-07-03 05:00:00,North,254.77495361163665,7
2024-07-03 05:00:00,South,120.21202397122273,7
2024-07-03 05:00:00,East,305.89586354399466,7
2024-07-03 05:00:00,West,368.07472427309636,7
2024-07-03 05:00:00,Central,161.05572542999437,7
2024-07-03 06:00:00,North,253.62847874537067,7
2024-07-03 06:00:00,South,477.5911825087422,7
2024-07-03 06:00:00,East,273.3478746737387,7
2024-07-03 06:00:00,West,429.41015309368237,7
2024-07-03 06:00:00,Central,469.84336085862725,7
2024-07-03 07:00:00,North,496.8924380653572,7
2024-07-03 07:00:00,South,453.166309742629,7
2024-07-03 07:00:00,East,232.8133255912176,7
2024-07-03 07:00:00,West,481.48032901976626,7
2024-07-03 07:00:00,Central,428.3109592817796,7
2024-07-03 08:00:00,North,438.4033837624818,7
2024-07-03 08:00:00,South,102.08257195515873,7
2024-07-03 08:00:00,East,477.41551135326546,7
2024-07-03 08:00:00,West,409.11407998839417,7
2024-07-03 08:00:00,Central,407.9042655858173,7
2024-07-03 09:00:00,North,138.34831416403264,7
2024-07-03 09:00:00,South,195.40089337322198,7
2024-07-03 09:00:00,East,454.9203432918894,7
2024-07-03 09:00:00,West,308.82553145355206,7
2024-07-03 09:00:00,Central,263.17496949195635,7
2024-07-03 10:00:00,North,447.7548021316209,7
2024-07-03 10:00:00,South,143.42256308741077,7
2024-07-03 10:00:00,East,262.54841126485485,7
2024-07-03 10:00:00,West,238.6119893977356,7
2024-07-03 10:00:00,Central,258.00861145459714,7
2024-07-03 11:00:00,North,235.90993607428402,7
2024-07-03 11:00:00,South,191.4934542060475,7
2024-07-03 11:00:00,East,161.20302084030368,7
2024-07-03 11:00:00,West,343.1397186422876,7
2024-07-03 11:00:00,Central,463.4125185637576,7
2024-07-03 12:00:00,North,312.13904199381585,7
2024-07-03 12:00:00,South,195.12248116355772,7
2024-07-03 12:00:00,East,156.3993009314321,7
2024-07-03 12:00:00,West,458.8358321622036,7
2024-07-03 12:00:00,Central,485.0343272533811,7
2024-07-03 13:00:00,North,240.03682219755677,7
2024-07-03 13:00:00,South,216.12159852743943,7
2024-07-03 13:00:00,East,357.8412176411626,7
2024-07-03 13:00:00,West,406.9026202498279,7
2024-07-03 13:00:00,Central,264.19609095340866,7
2024-07-03 14:00:00,North,362.3347817271613,7
2024-07-03 14:00:00,South,375.9285105608121,7
2024-07-03 14:00:00,East,469.31280931506785,7
2024-07-03 14:00:00,West,181.27601550879044,7
2024-07-03 14:00:00,Central,506.38606577866335,7
2024-07-03 15:00:00,North,253.21023225024655,7
2024-07-03 15:00:00,South,400.8275797543794,7
2024-07-03 15:00:00,East,338.7182173392404,7
2024-07-03 15:00:00,West,287.84263954554837,7
2024-07-03 15:00:00,Central,381.1357937322155,7
2024-07-03 16:00:00,North,257.23286438033153,7
2024-07-03 16:00:00,South,143.79404799316504,7
2024-07-03 16:00:00,East,295.99824998151155,7
2024-07-03 16:00:00,West,316.44829009480827,7
2024-07-03 16:00:00,Central,171.41586019816376,7
2024-07-03 17:00:00,North,482.47715568390106,7
2024-07-03 17:00:00,South,172.41618361665218,7
2024-07-03 17:00:00,East,265.8882361182244,7
2024-07-03 17:00:00,West,154.60747810655863,7
2024-07-03 17:00:00,Central,330.09599816156236,7
2024-07-03 18:00:00,North,206.93733388325836,7
2024-07-03 18:00:00,South,293.31456006683493,7
2024-07-03 18:00:00,East,181.52261251980258,7
2024-07-03 18:00:00,West,115.83442191456784,7
2024-07-03 18:00:00,Central,400.3118205727597,7
2024-07-03 19:00:00,North,358.15890740417404,7
2024-07-03 19:00:00,South,238.5677605882223,7
2024-07-03 19:00:00,East,101.70863903649516,7
2024-07-03 19:00:00,West,452.46334286060375,7
2024-07-03 19:00:00,Central,152.05864080194834,7
2024-07-03 20:00:00,North,472.58949207265294,7
2024-07-03 20:00:00,South,309.05888174686845,7
2024-07-03 20:00:00,East,227.55438208825157,7
2024-07-03 20:00:00,West,393.7140528871658,7
2024-07-03 20:00:00,Central,442.84787079943834,7
2024-07-03 21:00:00,North,241.57656156821957,7
2024-07-03 21:00:00,South,266.04135523192747,7
2024-07-03 21:00:00,East,289.3959752586346,7
2024-07-03 21:00:00,West,468.57834375228424,7
2024-07-03 21:00:00,Central,388.9529456689727,7
2024-07-03 22:00:00,North,191.80304500480187,7
2024-07-03 22:00:00,South,185.0842901553314,7
2024-07-03 22:00:00,East,208.7746790042869,7
2024-07-03 22:00:00,West,217.6100740109658,7
2024-07-03 22:00:00,Central,199.36976982551892,7
2024-07-03 23:00:00,North,369.71953607155086,7
2024-07-03 23:00:00,South,138.78704239273313,7
2024-07-03 23:00:00,East,240.19222729088793,7
2024-07-03 23:00:00,West,356.6704856297974,7
2024-07-03 23:00:00,Central,208.48682550975897,7
2024-07-04 00:00:00,North,119.04072892323924,7
2024-07-04 00:00:00,South,117.85788850497832,7
2024-07-04 00:00:00,East,144.6431405966228,7
2024-07-04 00:00:00,West,445.2016446420827,7
2024-07-04 00:00:00,Central,372.7080030375708,7
2024-07-04 01:00:00,North,112.62084160343316,7
2024-07-04 01:00:00,South,246.7609482767488,7
2024-07-04 01:00:00,East,193.43129336790597,7
2024-07-04 01:00:00,West,334.86820149485874,7
2024-07-04 01:00:00,Central,310.9951746543081,7
2024-07-04 02:00:00,North,295.1767589157237,7
2024-07-04 02:00:00,South,221.37137721520403,7
2024-07-04 02:00:00,East,161.69206747972115,7
2024-07-04 02:00:00,West,394.04462973530104,7
2024-07-04 02:00:00,Central,461.51697396660785,7
2024-07-04 03:00:00,North,466.70715056402446,7
2024-07-04 03:00:00,South,132.14600576016417,7
2024-07-04 03:00:00,East,400.292566636481,7
2024-07-04 03:00:00,West,397.2011972264524,7
2024-07-04 03:00:00,Central,475.59564323737425,7
2024-07-04 04:00:00,North,218.7071929069858,7
2024-07-04 04:00:00,South,389.7230733303458,7
2024-07-04 04:00:00,East,144.66100988049044,7
2024-07-04 04:00:00,West,356.96666733086215,7
2024-07-04 04:00:00,Central,251.79646632433833,7
2024-07-04 05:00:00,North,422.11296625241044,7
2024-07-04 05:00:00,South,453.11379492579874,7
2024-07-04 05:00:00,East,264.68959806134717,7
2024-07-04 05:00:00,West,319.70615459702674,7
2024-07-04 05:00:00,Central,154.30142249618984,7
2024-07-04 06:00:00,North,271.4728146951537,7
2024-07-04 06:00:00,South,248.15646227727493,7
2024-07-04 06:00:00,East,184.4480474254221,7
2024-07-04 06:00:00,West,449.425828336987,7
2024-07-04 06:00:00,Central,157.7232883771929,7
2024-07-04 07:00:00,North,359.39099444906833,7
2024-07-04 07:00:00,South,448.80433170120557,7
2024-07-04 07:00:00,East,474.44352514784157,7
2024-07-04 07:00:00,West,415.18645571265756,7
2024-07-04 07:00:00,Central,157.68209571201226,7
2024-07-04 08:00:00,North,420.9236892085769,7
2024-07-04 08:00:00,South,220.23914964299092,7
2024-07-04 08:00:00,East,458.5359160751076,7
2024-07-04 08:00:00,West,374.0207840047507,7
2024-07-04 08:00:00,Central,419.29795197675463,7
2024-07-04 09:00:00,North,120.84404540653216,7
2024-07-04 09:00:00,South,338.7736977341398,7
2024-07-04 09:00:00,East,407.86168881726206,7
2024-07-04 09:00:00,West,449.38659585912296,7
2024-07-04 09:00:00,Central,110.52018364931918,7
2024-07-04 10:00:00,North,492.00586811160275,7
2024-07-04 10:00:00,South,97.83901677406574,7
2024-07-04 10:00:00,East,339.3458350495039,7
2024-07-04 10:00:00,West,382.5333727880303,7
2024-07-04 10:00:00,Central,142.45659491187982,7
2024-07-04 11:00:00,North,114.21267385654599,7
2024-07-04 11:00:00,South,396.2801461765185,7
2024-07-04 11:00:00,East,258.074022687586,7
2024-07-04 11:00:00,West,165.49007004146915,7
2024-07-04 11:00:00,Central,397.6940727361557,7
2024-07-04 12:00:00,North,440.4213011620014,7
2024-07-04 12:00:00,South,338.47028445629314,7
2024-07-04 12:00:00,East,160.49764515434237,7
2024-07-04 12:00:00,West,105.66085543211388,7
2024-07-04 12:00:00,Central,369.9619991201884,7
2024-07-04 13:00:00,North,306.1903403952494,7
2024-07-04 13:00:00,South,375.3520958959564,7
2024-07-04 13:00:00,East,424.0455429777047,7
2024-07-04 13:00:00,West,279.1791972559479,7
2024-07-04 13:00:00,Central,154.1912302111192,7
2024-07-04 14:00:00,North,466.4521066520672,7
2024-07-04 14:00:00,South,305.05472728262015,7
2024-07-04 14:00:00,East,339.9488529066928,7
2024-07-04 14:00:00,West,475.5875740094356,7
2024-07-04 14:00:00,Central,464.3603928867019,7
2024-07-04 15:00:00,North,324.1603981015737,7
2024-07-04 15:00:00,South,198.94984313106715,7
2024-07-04 15:00:00,East,498.45561805407556,7
2024-07-04 15:00:00,West,373.08283297333645,7
2024-07-04 15:00:00,Central,263.3356998758905,7
2024-07-04 16:00:00,North,313.8512096375367,7
2024-07-04 16:00:00,South,256.4712225834828,7
2024-07-04 16:00:00,East,444.40537922847665,7
2024-07-04 16:00:00,West,288.75366739108887,7
2024-07-04 16:00:00,Central,422.2873227787122,7
2024-07-04 17:00:00,North,450.18114411684587,7
2024-07-04 17:00:00,South,447.78343371831886,7
2024-07-04 17:00:00,East,397.9238845716414,7
2024-07-04 17:00:00,West,442.9357829603547,7
2024-07-04 17:00:00,Central,251.71517881097142,7
2024-07-04 18:00:00,North,137.4511279629867,7
2024-07-04 18:00:00,South,437.6426591474847,7
2024-07-04 18:00:00,East,297.63689939207865,7
2024-07-04 18:00:00,West,140.60841981048438,7
2024-07-04 18:00:00,Central,138.21159566645827,7
2024-07-04 19:00:00,North,144.23857468488944,7
2024-07-04 19:00:00,South,390.22709652644346,7
2024-07-04 19:00:00,East,388.3277135468215,7
2024-07-04 19:00:00,West,191.85713503699995,7
2024-07-04 19:00:00,Central,444.0439945525363,7
2024-07-04 20:00:00,North,207.48536676181152,7
2024-07-04 20:00:00,South,400.55486617305775,7
2024-07-04 20:00:00,East,283.5606315250284,7
2024-07-04 20:00:00,West,397.03303758560384,7
2024-07-04 20:00:00,Central,256.62350395181954,7
2024-07-04 21:00:00,North,232.35095176178663,7
2024-07-04 21:00:00,South,432.4842205848366,7
2024-07-04 21:00:00,East,133.37967420796838,7
2024-07-04 21:00:00,West,472.2779286907307,7
2024-07-04 21:00:00,Central,359.37307655142973,7
2024-07-04 22:00:00,North,260.8514273569838,7
2024-07-04 22:00:00,South,339.69377541516025,7
2024-07-04 22:00:00,East,153.26775968282413,7
2024-07-04 22:00:00,West,322.58858391959416,7
2024-07-04 22:00:00,Central,500.2166501693474,7
2024-07-04 23:00:00,North,209.73756331380682,7
2024-07-04 23:00:00,South,369.59109306151674,7
2024-07-04 23:00:00,East,278.90277268432976,7
2024-07-04 23:00:00,West,370.0404525528056,7
2024-07-04 23:00:00,Central,179.510927762159,7
2024-07-05 00:00:00,North,296.49268957883686,7
2024-07-05 00:00:00,South,517.8281222807359,7
2024-07-05 00:00:00,East,179.61504415753666,7
2024-07-05 00:00:00,West,350.6550890557868,7
2024-07-05 00:00:00,Central,341.59898313537866,7
2024-07-05 01:00:00,North,337.1041055103367,7
2024-07-05 01:00:00,South,343.3512690957129,7
2024-07-05 01:00:00,East,295.36809889767125,7
2024-07-05 01:00:00,West,117.84034800780398,7
2024-07-05 01:00:00,Central,455.67336519926937,7
2024-07-05 02:00:00,North,430.2511728598263,7
2024-07-05 02:00:00,South,172.71373617722588,7
2024-07-05 02:00:00,East,263.44967630666434,7
2024-07-05 02:00:00,West,408.4244791182806,7
2024-07-05 02:00:00,Central,483.7698451393795,7
2024-07-05 03:00:00,North,486.08364511818775,7
2024-07-05 03:00:00,South,455.6935992195464,7
2024-07-05 03:00:00,East,178.6791286932004,7
2024-07-05 03:00:00,West,466.9689574891327,7
2024-07-05 03:00:00,Central,461.6713810560199,7
2024-07-05 04:00:00,North,257.07018306778633,7
2024-07-05 04:00:00,South,269.0174237582745,7
2024-07-05 04:00:00,East,279.48543501763913,7
2024-07-05 04:00:00,West,350.62942309431594,7
2024-07-05 04:00:00,Central,195.352381322516,7
2024-07-05 05:00:00,North,99.46015899522963,7
2024-07-05 05:00:00,South,148.31102473448342,7
2024-07-05 05:00:00,East,264.2988868608692,7
2024-07-05 05:00:00,West,211.64191163743078,7
2024-07-05 05:00:00,Central,413.27690880728755,7
2024-07-05 06:00:00,North,129.7491302854359,7
2024-07-05 06:00:00,South,460.2580366560829,7
2024-07-05 06:00:00,East,468.3605103012882,7
2024-07-05 06:00:00,West,448.02862331875224,7
2024-07-05 06:00:00,Central,395.83731604487434,7
2024-07-05 07:00:00,North,148.6920996996412,7
2024-07-05 07:00:00,South,296.11691135674874,7
2024-07-05 07:00:00,East,128.95572934717305,7
2024-07-05 07:00:00,West,481.90265433078514,7
2024-07-05 07:00:00,Central,236.14196070904734,7
2024-07-05 08:00:00,North,330.3951735274906,7
2024-07-05 08:00:00,South,384.3530791509649,7
2024-07-05 08:00:00,East,463.79511202953364,7
2024-07-05 08:00:00,West,393.151113053856,7
2024-07-05 08:00:00,Central,353.3114622612452,7
2024-07-05 09:00:00,North,282.5880227217065,7
2024-07-05 09:00:00,South,328.9057337898591,7
2024-07-05 09:00:00,East,129.0103835564476,7
2024-07-05 09:00:00,West,466.55909453834226,7
2024-07-05 09:00:00,Central,336.1561079237048,7
2024-07-05 10:00:00,North,107.03136670183194,7
2024-07-05 10:00:00,South,469.11748125312533,7
2024-07-05 10:00:00,East,301.95228822599927,7
2024-07-05 10:00:00,West,438.9751254269456,7
2024-07-05 10:00:00,Central,433.0554245405197,7
2024-07-05 11:00:00,North,432.6625493711987,7
2024-07-05 11:00:00,South,122.27267052410393,7
2024-07-05 11:00:00,East,196.6713196574661,7
2024-07-05 11:00:00,West,438.5203931033961,7
2024-07-05 11:00:00,Central,449.367767678608,7
2024-07-05 12:00:00,North,283.8552244198712,7
2024-07-05 12:00:00,South,271.6564099053541,7
2024-07-05 12:00:00,East,170.97457860260067,7
2024-07-05 12:00:00,West,496.7712544264472,7
2024-07-05 12:00:00,Central,186.7389409330669,7
2024-07-05 13:00:00,North,169.87439644388758,7
2024-07-05 13:00:00,South,373.34712026386705,7
2024-07-05 13:00:00,East,196.80294252192212,7
